Article,Shop,Periodo_Qty,Venduto_Qty,StockNow,SelloutUsed,DemandRule,DemandAI,DemandBlendWeight,DemandHybrid,ScarcityBoost,ServiceFactor,DemandModelMode,DemandModelQualityR2
59/22002CCA,ME2,0.0,0.0,6.0,51.0,0.47276999999999997,1.7934217568300341,0.280153009536405,0.8427545642254746,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002CCA,MI,0.0,1.0,6.0,17.0,0.403,0.79633488392049,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002CCA,NV,0.0,1.0,8.0,8.0,0.43340000000000006,1.7818384528809035,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002CCA,OR,6.0,6.0,6.0,50.0,6.6000000000000005,2.1335363734610597,0.280153009536405,5.348706773040231,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002CCA,PD,2.0,2.0,4.0,50.0,2.06,1.7306130209332644,0.280153009536405,1.9677212465123493,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002CCA,PM,0.0,1.0,12.0,8.0,0.41764,1.7663937431779617,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/22002CCA,RI,3.0,3.0,10.0,23.0,3.29835,2.5189699862714603,0.280153009536405,3.080004343581425,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002CCA,RM,0.0,2.0,11.0,15.0,0.951,3.2159367555982197,0.280153009536405,1.5855288484904622,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002CCA,SC,0.0,0.0,6.0,51.0,0.45899999999999996,1.4679181124040102,0.280153009536405,0.7416514455657723,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002CCA,SD,0.0,0.0,3.0,51.0,0.07497,0.8892864194492356,0.280153009536405,0.3031031956236128,1.0,0.98,ridge_oof_blend,0.6225622434142333
59/22002CCA,SM,0.0,0.0,2.0,51.0,0.0765,0.6384554049429434,0.280153009536405,0.23393349792001475,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002CCA,TV,0.0,0.0,5.0,51.0,0.393975,1.2684100229536264,0.280153009536405,0.6389506033244938,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002CCA,VR,0.0,0.0,8.0,51.0,1.0098,3.518317129141753,0.280153009536405,1.7125686232026847,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002CCA,WEB,1.0,1.0,0.0,16.0,0.874,1.5492668336759312,0.280153009536405,1.0631780356944311,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002CTM,AR,5.0,5.0,9.0,38.0,5.989199999999999,3.4711346109900374,0.280153009536405,5.2837564030594,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002CTM,BO,3.0,5.0,7.0,38.0,4.359649999999999,2.2596211118862404,0.280153009536405,3.7713205868815396,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22002CTM,BS,1.0,4.0,8.0,31.0,2.535175,1.9476117990005841,0.280153009536405,2.37056740094717,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22002CTM,EU,1.0,3.0,11.0,21.0,2.1492,2.8406406896395904,0.280153009536405,2.3429091901184584,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002CTM,M4,0.0,0.0,0.0,51.0,0.0765,0.05610080424583917,0.280153009536405,0.07078510391734959,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002CTM,ME2,2.0,3.0,4.0,43.0,2.473545,1.047587585339651,0.280153009536405,2.074058738812152,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002CTM,OR,0.0,0.0,12.0,51.0,1.09395,3.203712514740868,0.280153009536405,1.685006317911748,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002CTM,PM,2.0,5.0,9.0,38.0,3.38246,1.5468938061939905,0.280153009536405,2.8682206066019624,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/22002CTM,RI,3.0,5.0,10.0,38.0,4.1701,2.8816967248231475,0.280153009536405,3.809149944962644,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002CTM,RM,0.0,2.0,11.0,15.0,0.951,2.7834340080230353,0.280153009536405,1.4643619021245102,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002CTM,TV,0.0,0.0,8.0,51.0,0.551565,1.7941292961765067,0.280153009536405,0.8996731271163332,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002CTM,VR,3.0,3.0,9.0,23.0,3.29835,2.5273968273151195,0.280153009536405,3.082365148460691,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002PNE,AR,1.0,5.0,9.0,38.0,3.1092,3.1832096105179026,0.280153009536405,3.129934015121208,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002PNE,AU,2.0,2.0,7.0,29.0,2.0045,0.8754100673021428,0.280153009536405,1.6881820573174384,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002PNE,BO,1.0,2.0,10.0,15.0,1.601375,2.1648806986435742,0.280153009536405,1.7592428173659118,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22002PNE,BS,0.0,0.0,7.0,51.0,1.1436749999999998,2.170718085334384,0.280153009536405,1.4314042112799823,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22002PNE,CA,0.0,1.0,7.0,14.0,0.40891000000000005,0.9959114604403809,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002PNE,EU,3.0,4.0,9.0,31.0,4.085399999999999,3.106721013893554,0.280153009536405,3.8112201366722407,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002PNE,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002PNE,ME2,0.0,0.0,3.0,51.0,0.078795,0.8629286788138075,0.280153009536405,0.29847240999854097,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002PNE,NV,1.0,1.0,2.0,51.0,1.01915,1.2931170920262511,0.280153009536405,1.0959027053450914,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002PNE,OR,1.0,2.0,8.0,14.0,1.5334000000000003,1.8903210616054245,0.280153009536405,1.6333925095756885,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002PNE,PD,1.0,1.0,4.0,51.0,0.954295,1.5170759355298808,0.280153009536405,1.1119597727984096,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002PNE,PM,2.0,3.0,8.0,23.0,2.54241,1.5767227987720238,0.280153009536405,2.2718698243051945,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/22002PNE,RI,1.0,2.0,5.0,15.0,1.5317500000000002,1.3400435046203216,0.280153009536405,1.4780428483717063,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002PNE,RM,2.0,3.0,10.0,23.0,2.8781999999999996,3.0842910378128394,0.280153009536405,2.9359370244817473,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22002PNE,SC,0.0,0.0,3.0,51.0,0.0765,0.7971283086096095,0.280153009536405,0.2783861894141113,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002PNE,SM,0.0,0.0,1.0,51.0,0.0765,0.3417364355479243,0.280153009536405,0.1508067856574597,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22002PNE,TV,0.0,0.0,3.0,51.0,0.078795,0.8226060058772664,0.280153009536405,0.2871758918228168,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22002PNE,VR,0.0,0.0,7.0,51.0,1.09395,3.0136329171576213,0.280153009536405,1.631754946597333,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22002PNE,WEB,1.0,2.0,1.0,21.0,1.1315000000000002,1.6979118990907565,0.280153009536405,1.290181998167506,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22005CCA,AR,1.0,5.0,8.0,38.0,3.1092,2.5014554036234213,0.280153009536405,2.9389385222956137,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22005CCA,BO,0.0,0.0,13.0,51.0,1.1436749999999998,3.4940610074387166,0.280153009536405,1.8021427135562114,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22005CCA,BS,0.0,0.0,13.0,51.0,1.1436749999999998,2.723566893897256,0.280153009536405,1.586286468817487,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22005CCA,CA,0.0,0.0,5.0,51.0,0.393975,1.3946260513504298,0.280153009536405,0.6743104035315907,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22005CCA,CO,0.0,0.0,12.0,51.0,1.1436749999999998,2.6759170952500777,0.280153009536405,1.572937234322676,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22005CCA,EU,1.0,3.0,11.0,23.0,2.1582000000000003,3.0427377189317806,0.280153009536405,2.4060059040072055,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22005CCA,LN,1.0,1.0,9.0,8.0,1.06636,1.6791411886027707,0.280153009536405,1.2380324941743617,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/22005CCA,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22005CCA,MC,1.0,2.0,7.0,40.0,1.4000000000000001,0.8290069299704454,0.280153009536405,1.2400345730067892,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22005CCA,ME2,1.0,1.0,6.0,20.0,1.03,0.7540425266372788,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22005CCA,MI,0.0,0.0,5.0,51.0,0.3825,1.1079730389518145,0.280153009536405,0.5857434551998724,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22005CCA,NV,2.0,2.0,10.0,15.0,2.1917500000000003,1.99769210020946,0.280153009536405,2.1373840953493666,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CCA,OR,1.0,2.0,10.0,15.0,1.5317500000000002,1.959578650677157,0.280153009536405,1.651607484053105,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CCA,PD,2.0,4.0,5.0,80.0,2.8840000000000003,2.2384944492073067,0.280153009536405,2.7031596772729727,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22005CCA,PM,1.0,2.0,8.0,15.0,1.47605,1.1929035450472454,0.280153009536405,1.3967256685054217,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/22005CCA,RI,1.0,2.0,11.0,15.0,1.5317500000000002,1.753542633877919,0.280153009536405,1.5938858738739052,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CCA,RM,4.0,4.0,9.0,31.0,4.8054,3.2183106610886867,0.280153009536405,4.360772145300852,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22005CCA,SC,0.0,1.0,5.0,20.0,0.4,0.6799024298867975,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22005CCA,TV,1.0,1.0,6.0,17.0,1.03309,0.6942221341957551,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22005CCA,VR,0.0,0.0,10.0,16.0,0.3432,2.3709812274250073,0.280153009536405,0.9112890135445411,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CTO,AR,2.0,2.0,11.0,15.0,2.391,2.99486230909108,0.280153009536405,2.560173843237469,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22005CTO,BO,3.0,5.0,9.0,38.0,4.359649999999999,3.182401930181088,0.280153009536405,4.0298404102693075,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22005CTO,BS,0.0,0.0,8.0,51.0,1.1436749999999998,3.2338446604078674,0.280153009536405,1.7292423208049494,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22005CTO,CO,1.0,1.0,6.0,17.0,1.15345,1.6844681583508065,0.280153009536405,1.3022163351804577,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/22005CTO,EU,4.0,5.0,8.0,38.0,5.2692,3.336932782610474,0.280153009536405,4.727869523819789,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22005CTO,LN,0.0,2.0,10.0,15.0,0.8400500000000001,1.9887134982894552,0.280153009536405,1.1618515359904062,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/22005CTO,M4,0.0,0.0,0.0,51.0,0.0765,0.09794150779615828,0.280153009536405,0.08250690293809203,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/22005CTO,NV,3.0,5.0,8.0,100.0,4.18,5.083663556895496,0.280153009536405,4.433164065072646,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CTO,OR,1.0,1.0,9.0,8.0,1.1066,1.7941221049818945,0.280153009536405,1.2992113868334818,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CTO,PD,1.0,1.0,4.0,25.0,1.03,1.2353580885939763,0.280153009536405,1.0875316865522462,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/22005CTO,RI,2.0,6.0,9.0,46.0,3.956700000000001,2.9396898905858326,0.280153009536405,3.671781557118673,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/22005CTO,RM,3.0,6.0,8.0,46.0,5.0363999999999995,3.783497672425713,0.280153009536405,4.685395642274896,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/22005CTO,VR,0.0,0.0,8.0,26.0,0.5577000000000001,3.0117718583260595,0.280153009536405,1.2452156167286437,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/50005CCA,AR,0.0,2.0,11.0,15.0,0.951,2.288702498596403,0.280153009536405,1.3257613808461508,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/50005CCA,BO,0.0,1.0,12.0,8.0,0.4669,1.8313659435210807,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/50005CCA,BS,0.0,0.0,11.0,51.0,1.1436749999999998,3.0931975544046812,0.280153009536405,1.689839610775571,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/50005CCA,CA,0.0,2.0,5.0,40.0,0.8240000000000001,1.1620334106003218,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/50005CCA,EU,1.0,1.0,12.0,8.0,1.2072,2.644292630587148,0.280153009536405,1.6098058254415786,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/50005CCA,LN,0.0,0.0,12.0,51.0,1.05417,3.109768597941226,0.280153009536405,1.630052133612049,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/50005CCA,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/50005CCA,NV,1.0,1.0,4.0,20.0,1.1,1.146027573795637,0.280153009536405,1.1128947633205066,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/50005CCA,OR,0.0,0.0,10.0,51.0,1.09395,3.0835312066802185,0.280153009536405,1.6513371627685354,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/50005CCA,PM,1.0,1.0,7.0,20.0,1.06,1.2623991925010305,0.280153009536405,1.1167027429069019,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/50005CCA,RI,0.0,2.0,12.0,15.0,0.87175,2.190661918655471,0.280153009536405,1.2412471433247645,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/50005CCA,RM,0.0,1.0,12.0,8.0,0.4872,2.28521726963969,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/50005CCA,VR,2.0,2.0,11.0,15.0,2.1917500000000003,2.46145481133092,0.280153009536405,2.2673086145808057,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/50005CCA,WEB,0.0,1.0,0.0,11.0,0.2665,1.2446354913016844,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/D2255GBE,AR,3.0,3.0,9.0,23.0,3.5982,1.8747532339410724,0.280153009536405,3.115371201712807,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/D2255GBE,AU,0.0,0.0,3.0,51.0,0.0765,0.4572608943970883,0.280153009536405,0.18317131047911756,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/D2255GBE,BO,4.0,7.0,8.0,54.0,5.9834499999999995,1.677332498630196,0.280153009536405,4.777078222573865,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/D2255GBE,BS,1.0,2.0,11.0,15.0,1.601375,1.420641496735216,0.280153009536405,1.550741965136313,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/D2255GBE,CA,0.0,0.0,12.0,51.0,1.024335,1.6506659389630136,0.280153009536405,1.1998034975162506,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/D2255GBE,CO,1.0,1.0,10.0,8.0,1.1568999999999998,1.2506332607090056,0.280153009536405,1.1831596550812882,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/D2255GBE,EU,1.0,1.0,12.0,8.0,1.2072,1.9825936930775474,0.280153009536405,1.4244288766912225,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/D2255GBE,LN,1.0,1.0,8.0,8.0,1.0536400000000001,0.8346262077235489,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/D2255GBE,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/D2255GBE,MC,0.0,0.0,3.0,51.0,0.0765,0.4352216669701858,0.280153009536405,0.17699695458761355,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/D2255GBE,ME2,0.0,1.0,5.0,17.0,0.41509,0.29918319216377565,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
